2025-09-06 21:06:29 | ERROR    | voice_assistant.errors | poll_exotel_call_status:1990 | ⚠️ [POLL] Failed to fetch status for ec16d8bc351cb264b49269dc5e021996. HTTP 404
2025-09-06 21:06:39 | ERROR    | voice_assistant.errors | poll_exotel_call_status:1990 | ⚠️ [POLL] Failed to fetch status for ec16d8bc351cb264b49269dc5e021996. HTTP 404
2025-09-06 21:06:50 | ERROR    | voice_assistant.errors | poll_exotel_call_status:1990 | ⚠️ [POLL] Failed to fetch status for ec16d8bc351cb264b49269dc5e021996. HTTP 404
2025-09-06 21:07:00 | ERROR    | voice_assistant.errors | poll_exotel_call_status:1990 | ⚠️ [POLL] Failed to fetch status for ec16d8bc351cb264b49269dc5e021996. HTTP 404
2025-09-06 21:07:11 | ERROR    | voice_assistant.errors | poll_exotel_call_status:1990 | ⚠️ [POLL] Failed to fetch status for ec16d8bc351cb264b49269dc5e021996. HTTP 404
2025-09-06 21:07:21 | ERROR    | voice_assistant.errors | poll_exotel_call_status:1990 | ⚠️ [POLL] Failed to fetch status for ec16d8bc351cb264b49269dc5e021996. HTTP 404
2025-09-06 21:07:32 | ERROR    | voice_assistant.errors | poll_exotel_call_status:1990 | ⚠️ [POLL] Failed to fetch status for ec16d8bc351cb264b49269dc5e021996. HTTP 404
2025-09-06 21:07:42 | ERROR    | voice_assistant.errors | poll_exotel_call_status:1990 | ⚠️ [POLL] Failed to fetch status for ec16d8bc351cb264b49269dc5e021996. HTTP 404
2025-09-06 21:07:52 | ERROR    | voice_assistant.errors | poll_exotel_call_status:1990 | ⚠️ [POLL] Failed to fetch status for ec16d8bc351cb264b49269dc5e021996. HTTP 404
2025-09-06 21:08:03 | ERROR    | voice_assistant.errors | poll_exotel_call_status:1990 | ⚠️ [POLL] Failed to fetch status for ec16d8bc351cb264b49269dc5e021996. HTTP 404
2025-09-06 21:08:13 | ERROR    | voice_assistant.errors | poll_exotel_call_status:1990 | ⚠️ [POLL] Failed to fetch status for ec16d8bc351cb264b49269dc5e021996. HTTP 404
2025-09-06 21:08:23 | ERROR    | voice_assistant.errors | poll_exotel_call_status:1990 | ⚠️ [POLL] Failed to fetch status for ec16d8bc351cb264b49269dc5e021996. HTTP 404
2025-09-06 21:08:34 | ERROR    | voice_assistant.errors | poll_exotel_call_status:1990 | ⚠️ [POLL] Failed to fetch status for ec16d8bc351cb264b49269dc5e021996. HTTP 404
2025-09-06 21:08:44 | ERROR    | voice_assistant.errors | poll_exotel_call_status:1990 | ⚠️ [POLL] Failed to fetch status for ec16d8bc351cb264b49269dc5e021996. HTTP 404
2025-09-06 21:08:54 | ERROR    | voice_assistant.errors | poll_exotel_call_status:1990 | ⚠️ [POLL] Failed to fetch status for ec16d8bc351cb264b49269dc5e021996. HTTP 404
2025-09-06 21:14:22 | ERROR    | voice_assistant.errors | poll_exotel_call_status:1999 | ⚠️ [POLL] Failed to fetch status for 398cbd1fa740b6e4fcdcd052dc131996. HTTP 404
2025-09-06 21:14:32 | ERROR    | voice_assistant.errors | poll_exotel_call_status:1999 | ⚠️ [POLL] Failed to fetch status for 398cbd1fa740b6e4fcdcd052dc131996. HTTP 404
2025-09-06 21:14:43 | ERROR    | voice_assistant.errors | poll_exotel_call_status:1999 | ⚠️ [POLL] Failed to fetch status for 398cbd1fa740b6e4fcdcd052dc131996. HTTP 404
2025-09-06 21:14:53 | ERROR    | voice_assistant.errors | poll_exotel_call_status:1999 | ⚠️ [POLL] Failed to fetch status for 398cbd1fa740b6e4fcdcd052dc131996. HTTP 404
2025-09-06 21:15:03 | ERROR    | voice_assistant.errors | poll_exotel_call_status:1999 | ⚠️ [POLL] Failed to fetch status for 398cbd1fa740b6e4fcdcd052dc131996. HTTP 404
2025-09-06 21:15:13 | ERROR    | voice_assistant.errors | poll_exotel_call_status:1999 | ⚠️ [POLL] Failed to fetch status for 398cbd1fa740b6e4fcdcd052dc131996. HTTP 404
2025-09-06 21:15:24 | ERROR    | voice_assistant.errors | poll_exotel_call_status:1999 | ⚠️ [POLL] Failed to fetch status for 398cbd1fa740b6e4fcdcd052dc131996. HTTP 404
2025-09-06 21:15:34 | ERROR    | voice_assistant.errors | poll_exotel_call_status:1999 | ⚠️ [POLL] Failed to fetch status for 398cbd1fa740b6e4fcdcd052dc131996. HTTP 404
2025-09-06 21:15:59 | ERROR    | voice_assistant.errors | poll_exotel_call_status:1999 | ⚠️ [POLL] Failed to fetch status for 09316ca6100e0ce9038cfa0033311996. HTTP 404
2025-09-06 21:16:09 | ERROR    | voice_assistant.errors | poll_exotel_call_status:1999 | ⚠️ [POLL] Failed to fetch status for 09316ca6100e0ce9038cfa0033311996. HTTP 404
2025-09-06 21:16:19 | ERROR    | voice_assistant.errors | poll_exotel_call_status:1999 | ⚠️ [POLL] Failed to fetch status for 09316ca6100e0ce9038cfa0033311996. HTTP 404
2025-09-06 21:16:30 | ERROR    | voice_assistant.errors | poll_exotel_call_status:1999 | ⚠️ [POLL] Failed to fetch status for 09316ca6100e0ce9038cfa0033311996. HTTP 404
2025-09-06 21:16:40 | ERROR    | voice_assistant.errors | poll_exotel_call_status:1999 | ⚠️ [POLL] Failed to fetch status for 09316ca6100e0ce9038cfa0033311996. HTTP 404
2025-09-06 21:16:50 | ERROR    | voice_assistant.errors | poll_exotel_call_status:1999 | ⚠️ [POLL] Failed to fetch status for 09316ca6100e0ce9038cfa0033311996. HTTP 404
2025-09-06 21:17:01 | ERROR    | voice_assistant.errors | poll_exotel_call_status:1999 | ⚠️ [POLL] Failed to fetch status for 09316ca6100e0ce9038cfa0033311996. HTTP 404
2025-09-06 21:17:05 | ERROR    | voice_assistant.errors | poll_exotel_call_status:1999 | ⚠️ [POLL] Failed to fetch status for 31e032af40c5f966da2013f7118b1996. HTTP 404
2025-09-06 21:17:11 | ERROR    | voice_assistant.errors | poll_exotel_call_status:1999 | ⚠️ [POLL] Failed to fetch status for 09316ca6100e0ce9038cfa0033311996. HTTP 404
2025-09-06 21:17:16 | ERROR    | voice_assistant.errors | poll_exotel_call_status:1999 | ⚠️ [POLL] Failed to fetch status for 31e032af40c5f966da2013f7118b1996. HTTP 404
2025-09-06 21:17:21 | ERROR    | voice_assistant.errors | poll_exotel_call_status:1999 | ⚠️ [POLL] Failed to fetch status for 09316ca6100e0ce9038cfa0033311996. HTTP 404
2025-09-06 21:17:26 | ERROR    | voice_assistant.errors | poll_exotel_call_status:1999 | ⚠️ [POLL] Failed to fetch status for 31e032af40c5f966da2013f7118b1996. HTTP 404
2025-09-06 21:17:32 | ERROR    | voice_assistant.errors | poll_exotel_call_status:1999 | ⚠️ [POLL] Failed to fetch status for 09316ca6100e0ce9038cfa0033311996. HTTP 404
2025-09-06 21:17:36 | ERROR    | voice_assistant.errors | poll_exotel_call_status:1999 | ⚠️ [POLL] Failed to fetch status for 31e032af40c5f966da2013f7118b1996. HTTP 404
2025-09-06 21:17:42 | ERROR    | voice_assistant.errors | poll_exotel_call_status:1999 | ⚠️ [POLL] Failed to fetch status for 09316ca6100e0ce9038cfa0033311996. HTTP 404
2025-09-06 21:17:47 | ERROR    | voice_assistant.errors | poll_exotel_call_status:1999 | ⚠️ [POLL] Failed to fetch status for 31e032af40c5f966da2013f7118b1996. HTTP 404
2025-09-06 21:17:52 | ERROR    | voice_assistant.errors | poll_exotel_call_status:1999 | ⚠️ [POLL] Failed to fetch status for 09316ca6100e0ce9038cfa0033311996. HTTP 404
2025-09-06 21:17:57 | ERROR    | voice_assistant.errors | poll_exotel_call_status:1999 | ⚠️ [POLL] Failed to fetch status for 31e032af40c5f966da2013f7118b1996. HTTP 404
2025-09-06 21:18:03 | ERROR    | voice_assistant.errors | poll_exotel_call_status:1999 | ⚠️ [POLL] Failed to fetch status for 09316ca6100e0ce9038cfa0033311996. HTTP 404
2025-09-06 21:18:07 | ERROR    | voice_assistant.errors | poll_exotel_call_status:1999 | ⚠️ [POLL] Failed to fetch status for 31e032af40c5f966da2013f7118b1996. HTTP 404
2025-09-06 21:18:13 | ERROR    | voice_assistant.errors | poll_exotel_call_status:1999 | ⚠️ [POLL] Failed to fetch status for 09316ca6100e0ce9038cfa0033311996. HTTP 404
2025-09-06 21:18:18 | ERROR    | voice_assistant.errors | poll_exotel_call_status:1999 | ⚠️ [POLL] Failed to fetch status for 31e032af40c5f966da2013f7118b1996. HTTP 404
2025-09-06 21:18:24 | ERROR    | voice_assistant.errors | poll_exotel_call_status:1999 | ⚠️ [POLL] Failed to fetch status for 09316ca6100e0ce9038cfa0033311996. HTTP 404
2025-09-06 21:18:28 | ERROR    | voice_assistant.errors | poll_exotel_call_status:1999 | ⚠️ [POLL] Failed to fetch status for 31e032af40c5f966da2013f7118b1996. HTTP 404
2025-09-06 21:18:34 | ERROR    | voice_assistant.errors | poll_exotel_call_status:1999 | ⚠️ [POLL] Failed to fetch status for 09316ca6100e0ce9038cfa0033311996. HTTP 404
2025-09-07 18:12:14 | ERROR    | voice_assistant.errors | lifespan:271 | ❌ Database initialization failed
2025-09-07 18:12:40 | ERROR    | voice_assistant.errors | lifespan:271 | ❌ Database initialization failed
2025-09-07 18:17:34 | ERROR    | voice_assistant.errors | lifespan:271 | ❌ Database initialization failed
2025-09-07 18:31:46 | ERROR    | voice_assistant.errors | lifespan:271 | ❌ Database initialization failed
2025-09-13 15:04:19 | ERROR    | voice_assistant.errors | poll_exotel_call_status:2115 | ⚠️ [POLL] Failed to fetch status for f1150684799e2c2b350b44a10f96199d. HTTP 404
2025-09-13 15:04:29 | ERROR    | voice_assistant.errors | poll_exotel_call_status:2115 | ⚠️ [POLL] Failed to fetch status for f1150684799e2c2b350b44a10f96199d. HTTP 404
2025-09-13 15:04:40 | ERROR    | voice_assistant.errors | poll_exotel_call_status:2115 | ⚠️ [POLL] Failed to fetch status for f1150684799e2c2b350b44a10f96199d. HTTP 404
2025-09-13 15:04:50 | ERROR    | voice_assistant.errors | poll_exotel_call_status:2115 | ⚠️ [POLL] Failed to fetch status for f1150684799e2c2b350b44a10f96199d. HTTP 404
2025-09-13 15:05:01 | ERROR    | voice_assistant.errors | poll_exotel_call_status:2115 | ⚠️ [POLL] Failed to fetch status for f1150684799e2c2b350b44a10f96199d. HTTP 404
2025-09-13 15:05:11 | ERROR    | voice_assistant.errors | poll_exotel_call_status:2115 | ⚠️ [POLL] Failed to fetch status for f1150684799e2c2b350b44a10f96199d. HTTP 404
2025-09-13 15:05:22 | ERROR    | voice_assistant.errors | poll_exotel_call_status:2115 | ⚠️ [POLL] Failed to fetch status for f1150684799e2c2b350b44a10f96199d. HTTP 404
2025-09-13 15:05:32 | ERROR    | voice_assistant.errors | poll_exotel_call_status:2115 | ⚠️ [POLL] Failed to fetch status for f1150684799e2c2b350b44a10f96199d. HTTP 404
2025-09-13 15:05:43 | ERROR    | voice_assistant.errors | poll_exotel_call_status:2115 | ⚠️ [POLL] Failed to fetch status for f1150684799e2c2b350b44a10f96199d. HTTP 404
2025-09-13 15:05:53 | ERROR    | voice_assistant.errors | poll_exotel_call_status:2115 | ⚠️ [POLL] Failed to fetch status for f1150684799e2c2b350b44a10f96199d. HTTP 404
2025-09-13 15:06:04 | ERROR    | voice_assistant.errors | poll_exotel_call_status:2115 | ⚠️ [POLL] Failed to fetch status for f1150684799e2c2b350b44a10f96199d. HTTP 404
2025-09-13 15:06:14 | ERROR    | voice_assistant.errors | poll_exotel_call_status:2115 | ⚠️ [POLL] Failed to fetch status for f1150684799e2c2b350b44a10f96199d. HTTP 404
2025-09-13 15:06:25 | ERROR    | voice_assistant.errors | poll_exotel_call_status:2115 | ⚠️ [POLL] Failed to fetch status for f1150684799e2c2b350b44a10f96199d. HTTP 404
2025-09-13 15:06:35 | ERROR    | voice_assistant.errors | poll_exotel_call_status:2115 | ⚠️ [POLL] Failed to fetch status for f1150684799e2c2b350b44a10f96199d. HTTP 404
2025-09-13 15:06:48 | ERROR    | voice_assistant.errors | poll_exotel_call_status:2115 | ⚠️ [POLL] Failed to fetch status for f1150684799e2c2b350b44a10f96199d. HTTP 404
2025-09-13 15:06:58 | ERROR    | voice_assistant.errors | poll_exotel_call_status:2115 | ⚠️ [POLL] Failed to fetch status for f1150684799e2c2b350b44a10f96199d. HTTP 404
2025-09-13 15:07:09 | ERROR    | voice_assistant.errors | poll_exotel_call_status:2115 | ⚠️ [POLL] Failed to fetch status for f1150684799e2c2b350b44a10f96199d. HTTP 404
2025-09-13 15:07:20 | ERROR    | voice_assistant.errors | poll_exotel_call_status:2115 | ⚠️ [POLL] Failed to fetch status for f1150684799e2c2b350b44a10f96199d. HTTP 404
2025-09-13 15:07:30 | ERROR    | voice_assistant.errors | poll_exotel_call_status:2115 | ⚠️ [POLL] Failed to fetch status for f1150684799e2c2b350b44a10f96199d. HTTP 404
2025-09-13 15:07:41 | ERROR    | voice_assistant.errors | poll_exotel_call_status:2115 | ⚠️ [POLL] Failed to fetch status for f1150684799e2c2b350b44a10f96199d. HTTP 404
2025-09-20 23:39:24 | ERROR    | voice_assistant.errors | poll_exotel_call_status:2132 | ⚠️ [POLL] Failed to fetch status for 3230c3ea11d4adb8013edcb3b6dd199k. HTTP 404
2025-09-20 23:39:35 | ERROR    | voice_assistant.errors | poll_exotel_call_status:2132 | ⚠️ [POLL] Failed to fetch status for 3230c3ea11d4adb8013edcb3b6dd199k. HTTP 404
2025-09-20 23:39:47 | ERROR    | voice_assistant.errors | poll_exotel_call_status:2132 | ⚠️ [POLL] Failed to fetch status for 3230c3ea11d4adb8013edcb3b6dd199k. HTTP 404
2025-09-20 23:39:58 | ERROR    | voice_assistant.errors | poll_exotel_call_status:2132 | ⚠️ [POLL] Failed to fetch status for 3230c3ea11d4adb8013edcb3b6dd199k. HTTP 404
2025-09-20 23:40:09 | ERROR    | voice_assistant.errors | poll_exotel_call_status:2132 | ⚠️ [POLL] Failed to fetch status for 3230c3ea11d4adb8013edcb3b6dd199k. HTTP 404
2025-09-20 23:40:20 | ERROR    | voice_assistant.errors | poll_exotel_call_status:2132 | ⚠️ [POLL] Failed to fetch status for 3230c3ea11d4adb8013edcb3b6dd199k. HTTP 404
2025-09-20 23:40:31 | ERROR    | voice_assistant.errors | poll_exotel_call_status:2132 | ⚠️ [POLL] Failed to fetch status for 3230c3ea11d4adb8013edcb3b6dd199k. HTTP 404
2025-09-20 23:40:42 | ERROR    | voice_assistant.errors | poll_exotel_call_status:2132 | ⚠️ [POLL] Failed to fetch status for 3230c3ea11d4adb8013edcb3b6dd199k. HTTP 404
2025-09-20 23:40:53 | ERROR    | voice_assistant.errors | poll_exotel_call_status:2132 | ⚠️ [POLL] Failed to fetch status for 3230c3ea11d4adb8013edcb3b6dd199k. HTTP 404
2025-09-20 23:41:04 | ERROR    | voice_assistant.errors | poll_exotel_call_status:2132 | ⚠️ [POLL] Failed to fetch status for 3230c3ea11d4adb8013edcb3b6dd199k. HTTP 404
2025-09-20 23:41:15 | ERROR    | voice_assistant.errors | poll_exotel_call_status:2132 | ⚠️ [POLL] Failed to fetch status for 3230c3ea11d4adb8013edcb3b6dd199k. HTTP 404
2025-09-20 23:41:26 | ERROR    | voice_assistant.errors | poll_exotel_call_status:2132 | ⚠️ [POLL] Failed to fetch status for 3230c3ea11d4adb8013edcb3b6dd199k. HTTP 404
2025-09-20 23:41:37 | ERROR    | voice_assistant.errors | poll_exotel_call_status:2132 | ⚠️ [POLL] Failed to fetch status for 3230c3ea11d4adb8013edcb3b6dd199k. HTTP 404
2025-09-20 23:41:49 | ERROR    | voice_assistant.errors | poll_exotel_call_status:2132 | ⚠️ [POLL] Failed to fetch status for 3230c3ea11d4adb8013edcb3b6dd199k. HTTP 404
2025-09-20 23:42:00 | ERROR    | voice_assistant.errors | poll_exotel_call_status:2132 | ⚠️ [POLL] Failed to fetch status for 3230c3ea11d4adb8013edcb3b6dd199k. HTTP 404
2025-09-20 23:42:11 | ERROR    | voice_assistant.errors | poll_exotel_call_status:2132 | ⚠️ [POLL] Failed to fetch status for 3230c3ea11d4adb8013edcb3b6dd199k. HTTP 404
2025-09-20 23:42:22 | ERROR    | voice_assistant.errors | poll_exotel_call_status:2132 | ⚠️ [POLL] Failed to fetch status for 3230c3ea11d4adb8013edcb3b6dd199k. HTTP 404
2025-09-20 23:42:34 | ERROR    | voice_assistant.errors | poll_exotel_call_status:2132 | ⚠️ [POLL] Failed to fetch status for 3230c3ea11d4adb8013edcb3b6dd199k. HTTP 404
2025-09-20 23:42:45 | ERROR    | voice_assistant.errors | poll_exotel_call_status:2132 | ⚠️ [POLL] Failed to fetch status for 3230c3ea11d4adb8013edcb3b6dd199k. HTTP 404
2025-09-20 23:42:56 | ERROR    | voice_assistant.errors | poll_exotel_call_status:2132 | ⚠️ [POLL] Failed to fetch status for 3230c3ea11d4adb8013edcb3b6dd199k. HTTP 404
2025-09-20 23:48:51 | ERROR    | voice_assistant.errors | poll_exotel_call_status:2132 | ⚠️ [POLL] Failed to fetch status for 8b4a09a8263b33b918373dc73533199k. HTTP 404
2025-09-20 23:49:02 | ERROR    | voice_assistant.errors | poll_exotel_call_status:2132 | ⚠️ [POLL] Failed to fetch status for 8b4a09a8263b33b918373dc73533199k. HTTP 404
2025-09-20 23:49:14 | ERROR    | voice_assistant.errors | poll_exotel_call_status:2132 | ⚠️ [POLL] Failed to fetch status for 8b4a09a8263b33b918373dc73533199k. HTTP 404
2025-09-20 23:49:25 | ERROR    | voice_assistant.errors | poll_exotel_call_status:2132 | ⚠️ [POLL] Failed to fetch status for 8b4a09a8263b33b918373dc73533199k. HTTP 404
2025-09-20 23:49:36 | ERROR    | voice_assistant.errors | poll_exotel_call_status:2132 | ⚠️ [POLL] Failed to fetch status for 8b4a09a8263b33b918373dc73533199k. HTTP 404
2025-09-20 23:49:47 | ERROR    | voice_assistant.errors | poll_exotel_call_status:2132 | ⚠️ [POLL] Failed to fetch status for 8b4a09a8263b33b918373dc73533199k. HTTP 404
2025-09-20 23:49:59 | ERROR    | voice_assistant.errors | poll_exotel_call_status:2132 | ⚠️ [POLL] Failed to fetch status for 8b4a09a8263b33b918373dc73533199k. HTTP 404
2025-09-20 23:50:10 | ERROR    | voice_assistant.errors | poll_exotel_call_status:2132 | ⚠️ [POLL] Failed to fetch status for 8b4a09a8263b33b918373dc73533199k. HTTP 404
2025-09-20 23:50:21 | ERROR    | voice_assistant.errors | poll_exotel_call_status:2132 | ⚠️ [POLL] Failed to fetch status for 8b4a09a8263b33b918373dc73533199k. HTTP 404
2025-09-20 23:50:33 | ERROR    | voice_assistant.errors | poll_exotel_call_status:2132 | ⚠️ [POLL] Failed to fetch status for 8b4a09a8263b33b918373dc73533199k. HTTP 404
2025-09-20 23:50:44 | ERROR    | voice_assistant.errors | poll_exotel_call_status:2132 | ⚠️ [POLL] Failed to fetch status for 8b4a09a8263b33b918373dc73533199k. HTTP 404
2025-09-20 23:50:55 | ERROR    | voice_assistant.errors | poll_exotel_call_status:2132 | ⚠️ [POLL] Failed to fetch status for 8b4a09a8263b33b918373dc73533199k. HTTP 404
2025-09-20 23:51:06 | ERROR    | voice_assistant.errors | poll_exotel_call_status:2132 | ⚠️ [POLL] Failed to fetch status for 8b4a09a8263b33b918373dc73533199k. HTTP 404
2025-09-20 23:51:17 | ERROR    | voice_assistant.errors | poll_exotel_call_status:2132 | ⚠️ [POLL] Failed to fetch status for 8b4a09a8263b33b918373dc73533199k. HTTP 404
2025-09-20 23:51:28 | ERROR    | voice_assistant.errors | poll_exotel_call_status:2132 | ⚠️ [POLL] Failed to fetch status for 8b4a09a8263b33b918373dc73533199k. HTTP 404
2025-09-20 23:51:39 | ERROR    | voice_assistant.errors | poll_exotel_call_status:2132 | ⚠️ [POLL] Failed to fetch status for 8b4a09a8263b33b918373dc73533199k. HTTP 404
2025-09-20 23:51:50 | ERROR    | voice_assistant.errors | poll_exotel_call_status:2132 | ⚠️ [POLL] Failed to fetch status for 8b4a09a8263b33b918373dc73533199k. HTTP 404
2025-09-20 23:52:01 | ERROR    | voice_assistant.errors | poll_exotel_call_status:2135 | ❌ [POLL] Error while polling Exotel: [Errno 11001] getaddrinfo failed
2025-09-20 23:52:13 | ERROR    | voice_assistant.errors | poll_exotel_call_status:2132 | ⚠️ [POLL] Failed to fetch status for 8b4a09a8263b33b918373dc73533199k. HTTP 404
2025-09-20 23:52:24 | ERROR    | voice_assistant.errors | poll_exotel_call_status:2132 | ⚠️ [POLL] Failed to fetch status for 8b4a09a8263b33b918373dc73533199k. HTTP 404
2025-09-20 23:56:52 | ERROR    | voice_assistant.errors | poll_exotel_call_status:2132 | ⚠️ [POLL] Failed to fetch status for 3c3b70210d32a72f925cbc10d547199k. HTTP 404
2025-09-20 23:57:13 | ERROR    | voice_assistant.errors | poll_exotel_call_status:2132 | ⚠️ [POLL] Failed to fetch status for 3c3b70210d32a72f925cbc10d547199k. HTTP 404
2025-09-20 23:57:24 | ERROR    | voice_assistant.errors | poll_exotel_call_status:2132 | ⚠️ [POLL] Failed to fetch status for 3c3b70210d32a72f925cbc10d547199k. HTTP 404
2025-09-20 23:57:35 | ERROR    | voice_assistant.errors | poll_exotel_call_status:2132 | ⚠️ [POLL] Failed to fetch status for 3c3b70210d32a72f925cbc10d547199k. HTTP 404
2025-09-20 23:57:46 | ERROR    | voice_assistant.errors | poll_exotel_call_status:2132 | ⚠️ [POLL] Failed to fetch status for 3c3b70210d32a72f925cbc10d547199k. HTTP 404
2025-09-20 23:57:57 | ERROR    | voice_assistant.errors | poll_exotel_call_status:2132 | ⚠️ [POLL] Failed to fetch status for 3c3b70210d32a72f925cbc10d547199k. HTTP 404
2025-09-20 23:58:08 | ERROR    | voice_assistant.errors | poll_exotel_call_status:2132 | ⚠️ [POLL] Failed to fetch status for 3c3b70210d32a72f925cbc10d547199k. HTTP 404
2025-09-20 23:58:19 | ERROR    | voice_assistant.errors | poll_exotel_call_status:2132 | ⚠️ [POLL] Failed to fetch status for 3c3b70210d32a72f925cbc10d547199k. HTTP 404
2025-09-20 23:58:29 | ERROR    | voice_assistant.errors | poll_exotel_call_status:2132 | ⚠️ [POLL] Failed to fetch status for 3c3b70210d32a72f925cbc10d547199k. HTTP 404
2025-09-20 23:58:40 | ERROR    | voice_assistant.errors | poll_exotel_call_status:2132 | ⚠️ [POLL] Failed to fetch status for 3c3b70210d32a72f925cbc10d547199k. HTTP 404
2025-09-20 23:58:51 | ERROR    | voice_assistant.errors | poll_exotel_call_status:2132 | ⚠️ [POLL] Failed to fetch status for 3c3b70210d32a72f925cbc10d547199k. HTTP 404
2025-09-20 23:59:02 | ERROR    | voice_assistant.errors | poll_exotel_call_status:2132 | ⚠️ [POLL] Failed to fetch status for 3c3b70210d32a72f925cbc10d547199k. HTTP 404
2025-09-20 23:59:13 | ERROR    | voice_assistant.errors | poll_exotel_call_status:2132 | ⚠️ [POLL] Failed to fetch status for 3c3b70210d32a72f925cbc10d547199k. HTTP 404
2025-09-20 23:59:24 | ERROR    | voice_assistant.errors | poll_exotel_call_status:2132 | ⚠️ [POLL] Failed to fetch status for 3c3b70210d32a72f925cbc10d547199k. HTTP 404
2025-09-20 23:59:34 | ERROR    | voice_assistant.errors | poll_exotel_call_status:2132 | ⚠️ [POLL] Failed to fetch status for 3c3b70210d32a72f925cbc10d547199k. HTTP 404
2025-09-20 23:59:45 | ERROR    | voice_assistant.errors | poll_exotel_call_status:2132 | ⚠️ [POLL] Failed to fetch status for 3c3b70210d32a72f925cbc10d547199k. HTTP 404
2025-09-20 23:59:56 | ERROR    | voice_assistant.errors | poll_exotel_call_status:2132 | ⚠️ [POLL] Failed to fetch status for 3c3b70210d32a72f925cbc10d547199k. HTTP 404
2025-09-21 00:00:08 | ERROR    | voice_assistant.errors | poll_exotel_call_status:2132 | ⚠️ [POLL] Failed to fetch status for 3c3b70210d32a72f925cbc10d547199k. HTTP 404
2025-09-21 00:00:19 | ERROR    | voice_assistant.errors | poll_exotel_call_status:2132 | ⚠️ [POLL] Failed to fetch status for 3c3b70210d32a72f925cbc10d547199k. HTTP 404
2025-09-21 00:00:29 | ERROR    | voice_assistant.errors | poll_exotel_call_status:2132 | ⚠️ [POLL] Failed to fetch status for 3c3b70210d32a72f925cbc10d547199k. HTTP 404
2025-09-21 00:04:30 | ERROR    | voice_assistant.errors | poll_exotel_call_status:2132 | ⚠️ [POLL] Failed to fetch status for 117d62162788793054d361d91e6f199l. HTTP 404
2025-09-21 00:04:46 | ERROR    | voice_assistant.errors | poll_exotel_call_status:2135 | ❌ [POLL] Error while polling Exotel: 
2025-09-21 00:04:57 | ERROR    | voice_assistant.errors | poll_exotel_call_status:2132 | ⚠️ [POLL] Failed to fetch status for 117d62162788793054d361d91e6f199l. HTTP 404
2025-09-21 00:05:07 | ERROR    | voice_assistant.errors | poll_exotel_call_status:2132 | ⚠️ [POLL] Failed to fetch status for 117d62162788793054d361d91e6f199l. HTTP 404
2025-09-21 00:05:18 | ERROR    | voice_assistant.errors | poll_exotel_call_status:2132 | ⚠️ [POLL] Failed to fetch status for 117d62162788793054d361d91e6f199l. HTTP 404
2025-09-21 00:05:29 | ERROR    | voice_assistant.errors | poll_exotel_call_status:2132 | ⚠️ [POLL] Failed to fetch status for 117d62162788793054d361d91e6f199l. HTTP 404
2025-09-21 00:05:40 | ERROR    | voice_assistant.errors | poll_exotel_call_status:2132 | ⚠️ [POLL] Failed to fetch status for 117d62162788793054d361d91e6f199l. HTTP 404
2025-09-21 00:05:50 | ERROR    | voice_assistant.errors | poll_exotel_call_status:2132 | ⚠️ [POLL] Failed to fetch status for 117d62162788793054d361d91e6f199l. HTTP 404
2025-09-21 00:06:01 | ERROR    | voice_assistant.errors | poll_exotel_call_status:2132 | ⚠️ [POLL] Failed to fetch status for 117d62162788793054d361d91e6f199l. HTTP 404
2025-09-21 00:06:12 | ERROR    | voice_assistant.errors | poll_exotel_call_status:2132 | ⚠️ [POLL] Failed to fetch status for 117d62162788793054d361d91e6f199l. HTTP 404
2025-09-21 00:06:22 | ERROR    | voice_assistant.errors | poll_exotel_call_status:2132 | ⚠️ [POLL] Failed to fetch status for 117d62162788793054d361d91e6f199l. HTTP 404
2025-09-21 00:06:33 | ERROR    | voice_assistant.errors | poll_exotel_call_status:2132 | ⚠️ [POLL] Failed to fetch status for 117d62162788793054d361d91e6f199l. HTTP 404
2025-09-21 00:06:44 | ERROR    | voice_assistant.errors | poll_exotel_call_status:2132 | ⚠️ [POLL] Failed to fetch status for 117d62162788793054d361d91e6f199l. HTTP 404
2025-09-21 00:06:55 | ERROR    | voice_assistant.errors | poll_exotel_call_status:2132 | ⚠️ [POLL] Failed to fetch status for 117d62162788793054d361d91e6f199l. HTTP 404
2025-09-21 00:07:05 | ERROR    | voice_assistant.errors | poll_exotel_call_status:2132 | ⚠️ [POLL] Failed to fetch status for 117d62162788793054d361d91e6f199l. HTTP 404
2025-09-21 00:07:09 | ERROR    | voice_assistant.errors | poll_exotel_call_status:2132 | ⚠️ [POLL] Failed to fetch status for 058187934721f60945c84192b3a6199l. HTTP 404
2025-09-21 00:07:18 | ERROR    | voice_assistant.errors | poll_exotel_call_status:2132 | ⚠️ [POLL] Failed to fetch status for 117d62162788793054d361d91e6f199l. HTTP 404
2025-09-21 00:07:25 | ERROR    | voice_assistant.errors | poll_exotel_call_status:2135 | ❌ [POLL] Error while polling Exotel: 
2025-09-21 00:07:30 | ERROR    | voice_assistant.errors | poll_exotel_call_status:2132 | ⚠️ [POLL] Failed to fetch status for 117d62162788793054d361d91e6f199l. HTTP 404
2025-09-21 00:07:36 | ERROR    | voice_assistant.errors | poll_exotel_call_status:2132 | ⚠️ [POLL] Failed to fetch status for 058187934721f60945c84192b3a6199l. HTTP 404
